7255;172;185;165;land;true;marsh;3
7256;214;195;97;land;false;hills;2
7257;236;242;39;land;false;mountain;2
7258;93;223;230;land;false;urban;2
7259;225;231;93;land;true;plains;1
7260;224;167;168;land;false;forest;1
7261;158;178;173;land;false;plains;2
7262;143;227;220;land;false;hills;3
7263;180;87;238;land;false;hills;3
7264;233;112;193;land;false;marsh;2
7265;253;104;207;land;false;forest;2
7266;167;144;193;land;false;mountain;1
7267;211;182;154;land;true;hills;1
7268;67;201;243;land;false;hills;3
7269;236;131;234;land;false;mountain;3
7270;163;217;194;land;false;forest;2
7271;167;116;246;land;false;hills;2
7272;173;214;204;land;true;plains;1
7273;191;196;140;land;false;plains;1
7274;178;145;238;land;false;hills;3
7275;143;216;194;land;false;mountain;2
7276;178;220;150;land;true;plains;1
7277;247;94;183;land;false;mountain;3
7278;240;241;191;land;false;forest;2
7279;163;137;253;land;false;forest;2
7280;225;140;248;land;false;hills;2
7281;135;198;220;land;false;mountain;2
7282;140;253;201;land;true;plains;1
7283;218;141;149;land;false;mountain;3
7284;247;246;254;land;false;hills;2
7285;238;185;109;land;false;hills;2
7286;178;214;114;land;true;plains;1
7287;215;150;167;land;false;plains;1
7288;89;247;181;land;true;marsh;3
7289;104;234;176;land;false;mountain;2
7290;246;237;168;land;false;mountain;1
7291;151;206;209;land;true;plains;8
7292;240;159;235;land;false;forest;2
7293;123;237;254;land;false;hills;2
7294;222;93;219;land;false;hills;1
7295;244;183;211;land;true;plains;3
7296;219;200;217;land;false;mountain;3
7297;186;123;244;land;false;mountain;2
7298;103;244;231;land;false;hills;2
7299;172;220;125;land;true;plains;1
7300;189;199;180;land;false;marsh;3
7301;159;126;227;land;false;mountain;1
7302;95;197;216;land;false;mountain;2
7303;148;183;216;land;false;hills;3
7304;221;167;169;land;false;forest;2
7305;197;137;181;land;false;hills;2
7306;149;167;197;land;false;mountain;2
7307;251;187;213;land;false;hills;1
7308;250;94;172;land;false;hills;2
7309;132;155;216;land;false;mountain;2
7310;62;210;241;land;true;plains;1
7311;202;242;143;land;false;mountain;3
7312;185;218;170;land;true;plains;3
7313;195;170;193;land;false;plains;2
7314;251;90;194;land;false;mountain;2
7315;121;231;150;land;true;plains;1
7316;206;193;107;land;false;hills;2
7317;163;214;229;land;false;mountain;2
7318;220;130;178;land;true;plains;3
7319;245;208;50;land;false;hills;2
7320;172;201;202;land;false;plains;1
7321;203;106;233;land;false;plains;1
7322;122;225;184;land;false;hills;2
7323;218;226;105;land;false;forest;1
7324;29;244;241;land;false;hills;1
7325;137;129;238;land;false;plains;1
7326;231;193;134;land;false;mountain;2
7327;151;241;248;land;true;plains;1
7328;240;221;202;land;false;mountain;1
7329;239;239;99;land;true;plains;1
7330;235;246;57;land;false;mountain;2
7331;138;197;240;land;false;forest;1
7332;93;240;243;land;false;hills;1
7333;253;212;56;land;false;mountain;1
7334;213;136;184;land;false;hills;2
7335;166;212;214;land;false;mountain;1
7336;91;236;220;land;false;mountain;3
7337;101;169;234;land;false;mountain;2
7338;157;254;145;land;false;hills;1
7339;199;141;209;land;false;plains;2
7340;147;244;180;land;true;plains;1
7341;228;41;245;land;true;plains;1
7342;140;192;212;land;true;plains;1
7343;153;211;208;land;true;plains;1
7344;242;32;246;land;true;marsh;3
7345;235;170;239;land;false;hills;2
7346;147;210;201;land;false;plains;1
7347;171;178;201;land;true;plains;3
7348;188;213;163;land;false;hills;3
7349;205;59;242;land;true;plains;1
7350;165;251;246;land;false;mountain;1
7351;137;232;218;land;false;desert;2
7352;253;152;236;land;false;hills;2
7353;243;152;128;land;false;plains;1
7354;240;50;250;land;true;plains;1
7355;247;182;115;land;false;mountain;2
7356;161;251;254;land;false;forest;1
7357;218;168;136;land;true;plains;1
7358;201;100;221;land;false;plains;1
7359;145;113;246;land;false;plains;8
7360;193;83;237;land;false;forest;3
7361;183;190;205;land;false;mountain;2
7362;229;161;149;land;false;forest;1
7363;238;194;239;land;false;plains;1
7364;220;165;176;land;true;plains;1
7365;205;181;125;land;true;plains;1
7366;239;192;207;land;false;hills;2
7367;194;222;229;land;false;mountain;2
7368;229;119;212;land;false;hills;1
7369;81;220;238;land;true;plains;3
7370;188;203;247;land;false;hills;2
7371;169;185;234;land;false;hills;1
7372;197;224;106;land;false;desert;2
7373;196;208;185;land;true;marsh;1
7374;239;229;70;land;false;hills;3
7375;236;249;50;land;false;mountain;2
7376;105;241;157;land;true;plains;1
7377;249;241;53;land;true;plains;1
7378;251;149;235;land;false;hills;1
7379;230;124;162;land;false;mountain;6
7380;107;146;253;land;false;urban;2
7381;206;211;103;land;true;plains;1
7382;191;229;139;land;false;hills;1
7383;253;190;86;land;false;plains;1
7384;218;187;114;land;true;marsh;3
7385;123;203;176;land;false;plains;1
7386;237;180;174;land;false;plains;3
7387;233;134;182;land;true;plains;2
7388;246;166;190;land;false;mountain;1
7389;249;142;200;land;false;hills;3
7390;106;252;154;land;false;mountain;3
7391;218;182;218;land;false;mountain;2
7392;56;227;237;land;false;desert;2
7393;159;207;198;land;true;plains;1
7394;242;149;143;land;false;mountain;2
7395;197;179;147;land;false;hills;2
7396;149;223;183;land;false;hills;2
7397;238;214;168;land;true;plains;1
7398;170;212;136;land;true;plains;1
7399;240;30;233;land;false;forest;1
7400;173;186;179;land;false;plains;3
7401;251;146;157;land;false;mountain;3
7402;150;250;233;land;false;desert;2
7403;215;235;237;land;true;plains;2
7404;236;233;196;land;true;plains;1
7405;125;218;244;land;false;hills;1
7406;187;107;215;land;false;hills;2
7407;180;110;254;land;true;plains;1
7408;198;243;170;land;false;mountain;2
7409;167;127;254;land;true;plains;1
7410;253;236;81;land;true;plains;1
7411;140;212;177;land;false;plains;3
7412;214;181;138;land;true;urban;3
7413;151;154;212;land;false;desert;2
7414;254;190;168;land;true;plains;1
7415;141;216;153;land;false;hills;2
7416;213;95;207;land;true;urban;1
7417;203;86;212;land;true;plains;1
7418;200;161;199;land;true;plains;1
7419;214;187;220;land;false;plains;3
7420;220;138;224;land;false;mountain;2
7421;201;203;119;land;true;plains;1
7422;178;153;228;land;false;forest;1
7423;254;40;226;land;false;forest;1
7424;246;41;251;land;true;plains;3
7425;214;194;143;land;false;mountain;2
7426;238;227;65;land;false;plains;2
7427;193;253;208;land;true;forest;3
7428;177;249;185;land;false;mountain;1
7429;225;233;111;land;true;forest;3
7430;125;224;202;land;false;hills;2
7431;147;175;226;land;false;forest;1
7432;110;223;234;land;true;plains;1
7433;226;126;153;land;false;mountain;2
7434;187;227;127;land;true;plains;1
7435;242;131;210;land;false;plains;1
7436;239;127;194;land;true;plains;3
7437;217;198;107;land;false;mountain;3
7438;217;243;239;land;false;mountain;2
7439;207;156;143;land;false;forest;1
7440;176;250;222;land;true;hills;1
7441;220;91;247;land;true;forest;1
7442;246;156;147;land;false;hills;2
7443;230;232;223;land;false;desert;2
7444;173;103;241;land;true;plains;1
7445;149;218;173;land;false;hills;2
7446;222;144;204;land;true;plains;1
7447;247;237;65;land;true;hills;1
7448;242;58;229;land;false;mountain;1
7449;157;194;212;land;true;plains;1
7450;99;205;198;land;false;mountain;2
7451;130;233;164;land;false;urban;2
7452;251;238;139;land;true;urban;2
7453;219;156;171;land;true;forest;1
7454;131;197;218;land;false;mountain;1
7455;188;161;230;land;true;forest;3
7456;146;165;211;land;false;mountain;2
7457;231;53;251;land;false;urban;2
7458;245;142;203;land;false;desert;2
7459;109;241;241;land;false;desert;2
7460;198;231;250;land;false;forest;1
7461;254;202;198;land;false;hills;1
7462;172;235;206;land;false;plains;1
7463;99;215;223;land;false;mountain;2
7464;198;203;144;land;true;forest;1
7465;232;243;160;land;false;hills;2
7466;247;141;134;land;false;urban;2
7467;134;164;235;land;false;desert;2
7468;240;206;169;land;false;desert;2
7469;247;62;219;land;true;plains;2
7470;177;188;202;land;true;plains;1
7471;244;143;241;land;true;plains;1
7472;170;220;247;land;false;hills;1
7473;201;84;249;land;false;mountain;2
7474;191;246;244;land;false;urban;2
7475;250;198;163;land;true;plains;1
7476;221;197;102;land;false;plains;1
7477;86;210;246;land;true;forest;3
7478;199;238;230;land;false;hills;2
7479;131;182;204;land;false;desert;2
7480;228;153;182;land;true;plains;1
7481;67;246;254;land;false;hills;1
7482;215;226;176;land;false;plains;1
7483;140;193;190;land;false;forest;3
7484;181;199;234;land;false;hills;2
7485;168;190;152;land;false;forest;1
7486;246;22;245;land;false;mountain;2
7487;173;168;224;land;false;mountain;1
7488;104;252;179;land;true;forest;1
7489;162;240;162;land;false;hills;3
7490;161;221;180;land;false;desert;2
7491;134;250;229;land;false;plains;2
7492;185;211;226;land;false;plains;2
7493;231;100;250;land;false;mountain;3
7494;220;150;170;land;true;plains;3
7495;200;74;251;land;false;plains;2
7496;107;234;168;land;false;hills;2
7497;244;128;189;land;false;plains;1
7498;200;209;252;land;true;plains;1
7499;216;108;190;land;false;mountain;8
7500;232;113;251;land;false;plains;1
7501;225;127;216;land;false;forest;3
7502;241;135;196;land;false;plains;2
7503;223;102;206;land;false;desert;2
7504;219;244;215;land;true;plains;1
7505;149;247;238;land;false;mountain;1
7506;200;236;84;land;false;desert;2
7507;149;205;218;land;false;plains;2
7508;178;243;171;land;false;forest;1
7509;222;228;160;land;true;plains;1
7510;254;99;212;land;false;hills;2
7511;230;184;198;land;false;urban;2
7512;195;211;211;land;false;mountain;2
7513;190;151;237;land;false;mountain;2
7514;230;218;210;land;true;plains;1
7515;85;250;199;land;false;desert;2
7516;198;250;109;land;true;plains;2
7517;252;142;125;land;true;plains;1
7518;213;108;226;land;false;hills;1
7519;201;222;232;land;false;forest;3
7520;197;128;231;land;false;plains;2
7521;120;184;207;land;false;desert;2
7522;62;235;243;land;false;desert;2
7523;236;67;237;land;false;plains;1
7524;215;158;168;land;false;plains;3
7525;167;153;214;land;false;urban;2
7526;214;226;191;land;false;desert;2
7527;154;140;213;land;false;desert;2
7528;236;212;194;land;true;marsh;1
7529;175;89;247;land;false;forest;1
7530;115;173;219;land;true;plains;1
7531;155;221;220;land;false;urban;3
7532;145;213;197;land;false;plains;2
7533;224;221;88;land;false;mountain;2
7534;202;221;239;land;false;hills;2
7535;239;76;232;land;false;forest;1
7536;110;213;229;land;false;plains;2
7537;141;194;196;land;false;urban;2
7538;125;253;174;land;false;forest;1
7539;216;134;248;land;false;mountain;1
7540;106;195;216;land;true;plains;3
7541;101;189;230;land;true;plains;3
7542;250;232;211;land;false;mountain;2
7543;241;106;174;land;true;plains;1
7544;223;35;254;land;false;forest;1
7545;251;207;79;land;false;desert;2
7546;114;248;157;land;false;desert;2
7547;104;237;244;land;false;desert;2
7548;218;59;228;land;false;forest;1
7549;219;227;112;land;false;forest;1
7550;192;212;133;land;true;plains;1
7551;247;254;124;land;false;forest;1
7552;217;116;240;land;false;plains;2
7553;198;215;148;land;false;desert;2
7554;171;149;238;land;false;mountain;1
7555;73;246;204;land;false;forest;1
7556;246;213;179;land;true;plains;3
7557;222;141;175;land;true;urban;3
7558;249;61;231;land;true;plains;2
7559;103;207;199;land;false;plains;2
7560;87;217;252;land;false;forest;1
7561;220;185;130;land;false;plains;1
7562;246;123;202;land;false;desert;2
7563;241;237;150;land;false;desert;2
7564;153;179;210;land;false;plains;2
7565;178;190;216;land;false;forest;1
7566;223;188;139;land;false;plains;1
7567;207;215;134;land;false;hills;1
7568;211;197;231;land;false;urban;2
7569;160;225;217;land;false;desert;2
7570;243;176;88;land;false;desert;2
7571;247;222;144;land;false;mountain;2
7572;213;205;179;land;true;plains;1
7573;151;228;216;land;false;plains;3
7574;176;246;206;land;false;urban;2
7575;206;243;154;land;false;forest;1
7576;182;227;179;land;false;plains;2
7577;86;182;245;land;false;desert;2
7578;239;237;214;land;false;plains;2
7579;242;169;242;land;false;forest;1
7580;242;243;26;land;false;plains;3
7581;48;234;240;land;false;hills;2
7582;74;211;241;land;false;plains;2
7583;169;208;160;land;false;plains;1
7584;251;241;89;land;false;desert;2
7585;254;187;99;land;false;plains;3
7586;133;179;235;land;false;plains;2
7587;215;123;229;land;false;urban;2
7588;163;254;174;land;false;plains;2
7589;199;245;178;land;true;forest;3
7590;250;137;218;land;true;forest;3
7591;191;118;212;land;true;plains;2
7592;173;237;238;land;false;mountain;2
7593;122;211;221;land;false;desert;2
7594;170;161;253;land;true;plains;2
7595;206;237;169;land;false;desert;2
7596;208;176;206;land;false;desert;2
7597;40;251;238;land;false;desert;2
7598;210;183;121;land;false;forest;1
7599;157;191;237;land;false;mountain;8
7600;213;99;201;land;false;plains;1
7601;141;184;229;land;false;plains;1
7602;164;239;184;land;false;urban;2
7603;71;246;216;land;false;mountain;2
7604;212;121;211;land;false;desert;2
7605;209;191;205;land;false;plains;2
7606;190;244;99;land;false;forest;1
7607;159;203;205;land;true;plains;1
7608;164;173;174;land;false;plains;2
7609;157;185;201;land;false;forest;1
7610;247;244;193;land;false;hills;1
7611;128;251;151;land;false;mountain;2
7612;236;196;117;land;false;urban;2
7613;210;106;237;land;false;forest;1
7614;90;225;199;land;false;plains;1
7615;180;234;210;land;false;plains;2
7616;199;174;246;land;false;desert;2
7617;210;193;160;land;false;forest;1
7618;246;248;145;land;false;hills;3
7619;86;194;243;land;false;hills;3
7620;217;208;112;land;true;forest;3
7621;149;206;237;land;false;plains;2
7622;253;250;115;land;false;desert;2
7623;219;75;236;land;false;urban;2
7624;245;101;184;land;false;plains;2
7625;244;211;97;land;true;plains;1
7626;243;153;172;land;true;forest;3
7627;242;109;250;land;false;mountain;2
7628;184;253;99;land;false;hills;2
7629;210;172;204;land;false;mountain;1
7630;112;154;242;land;false;forest;1
7631;231;243;139;land;false;hills;1
7632;166;253;216;land;false;mountain;1
7633;145;242;182;land;true;plains;1
7634;179;167;203;land;false;plains;2
7635;236;246;157;land;true;plains;1
7636;179;217;163;land;false;plains;3
7637;234;232;40;land;false;mountain;3
7638;216;224;170;land;false;plains;2
7639;249;237;176;land;false;hills;1
7640;175;144;235;land;false;mountain;3
7641;117;251;215;land;false;forest;3
7642;191;129;203;land;false;mountain;2
7643;122;201;254;land;false;plains;2
7644;167;218;220;land;false;forest;1
7645;160;226;156;land;false;hills;1
7646;227;173;215;land;false;plains;1
7647;246;240;102;land;false;plains;1
7648;206;232;191;land;false;forest;1
7649;249;174;214;land;false;mountain;2
7650;148;104;254;land;false;plains;2
7651;142;124;236;land;false;hills;1
7652;129;194;224;land;false;forest;1
7653;194;219;148;land;false;forest;1
7654;185;143;231;land;false;hills;1
7655;253;217;165;land;false;mountain;1
7656;161;233;203;land;true;plains;2
7657;226;225;73;land;false;plains;2
7658;228;176;220;land;false;hills;2
7659;213;209;167;land;false;plains;2
7660;112;139;251;land;false;plains;2
7661;237;52;220;land;false;mountain;1
7662;211;239;175;land;false;hills;2
7663;149;160;224;land;true;plains;3
7664;169;251;108;land;false;mountain;2
7665;178;196;216;land;false;mountain;2
7666;224;114;200;land;false;mountain;2
7667;236;105;215;land;false;mountain;2
7668;137;218;165;land;false;forest;1
7669;254;90;162;land;true;plains;1
7670;243;252;37;land;false;plains;1
7671;242;113;208;land;false;plains;3
7672;239;218;126;land;false;hills;2
7673;217;175;217;land;false;mountain;1
7674;157;247;107;land;false;plains;1
7675;183;192;248;land;false;mountain;1
7676;122;232;252;land;false;hills;1
7677;226;140;139;land;false;plains;2
7678;101;198;249;land;false;forest;1
7679;217;158;228;land;true;forest;3
7680;100;158;247;land;false;plains;2
7681;125;173;249;land;false;mountain;2
7682;197;236;174;land;false;plains;2
7683;191;202;125;land;false;hills;2
7684;226;140;143;land;false;mountain;2
7685;202;198;138;land;false;mountain;2
7686;226;245;239;land;false;mountain;2
7687;214;220;246;land;false;mountain;2
7688;244;198;125;land;false;mountain;1
7689;249;79;210;land;false;hills;2
7690;232;243;175;land;false;mountain;2
7691;211;227;186;land;true;plains;1
7692;233;161;182;land;false;plains;1
7693;219;193;199;land;true;plains;1
7694;213;178;220;land;false;plains;2
7695;179;216;241;land;false;hills;1
7696;244;186;133;land;false;forest;1
7697;228;163;125;land;false;forest;1
7698;99;245;243;land;false;mountain;2
7699;201;185;187;land;false;mountain;1
7700;254;151;138;land;false;plains;1
7701;243;110;207;land;false;mountain;1
7702;165;254;201;land;true;plains;3
7703;252;153;160;land;false;plains;2
7704;215;211;127;land;false;plains;1
7705;229;249;42;land;false;plains;1
7706;220;228;59;land;false;plains;2
7707;233;49;221;land;true;plains;2
7708;153;243;159;land;false;hills;1
7709;183;194;221;land;false;plains;1
7710;247;209;214;land;false;plains;2
7711;251;110;197;land;false;hills;2
7712;212;188;159;land;false;mountain;2
7713;211;204;94;land;false;mountain;2
7714;201;146;236;land;false;forest;2
7715;252;26;226;land;false;mountain;2
7716;239;248;230;land;false;mountain;2
7717;134;217;227;land;false;plains;3
