488;dockyard;693.00;10.15;960.00;-3.82;0
488;anti_air_building;653.00;10.03;964.00;5.39;0
488;anti_air_building;667.00;10.30;969.00;1.77;0
488;anti_air_building;650.00;10.50;947.00;4.44;0
488;synthetic_refinery;714.00;10.98;922.00;2.27;0
488;fuel_silo;679.00;11.15;906.00;3.84;0
488;radar_station;676.00;10.70;944.00;5.35;0
488;rocket_site;686.00;11.12;912.00;2.88;0
488;nuclear_reactor;705.00;10.55;939.00;0.72;0
489;arms_factory;3970.00;12.90;953.00;1.03;0
489;arms_factory;3994.00;11.40;968.00;3.69;0
489;arms_factory;3984.00;11.65;968.00;0.08;0
489;arms_factory;4011.00;10.40;947.00;4.20;0
489;arms_factory;3980.00;12.05;952.00;5.76;0
489;arms_factory;3995.00;11.00;944.00;2.14;0
489;industrial_complex;3981.00;12.20;968.00;6.26;0
489;industrial_complex;4001.00;11.73;955.00;1.19;0
489;industrial_complex;4039.00;10.00;959.00;4.20;0
489;industrial_complex;3993.00;11.07;944.00;0.59;0
489;industrial_complex;3959.00;10.43;927.00;4.71;0
489;industrial_complex;3977.00;11.73;947.00;5.92;0
489;air_base;4025.00;10.35;955.00;2.65;0
489;supply_node;4009.00;10.45;943.00;4.22;0
489;supply_node;4002.00;10.65;975.00;0.52;0
489;supply_node;3998.00;10.10;928.00;3.46;0
489;supply_node;4039.00;10.00;960.00;0.11;0
489;supply_node;3969.00;10.57;927.00;1.59;0
489;supply_node;3970.00;12.40;949.00;5.63;0
489;supply_node;3962.00;10.10;912.00;0.82;0
489;supply_node;3992.00;10.90;941.00;3.76;0
489;supply_node;3996.00;12.23;957.00;1.52;0
489;supply_node;4025.00;10.40;949.00;3.00;0
489;supply_node;3983.00;10.03;905.00;5.93;0
489;supply_node;3981.00;12.15;972.00;2.24;0
489;supply_node;3952.00;10.55;933.00;5.17;0
489;supply_node;3979.00;11.15;939.00;1.82;0
489;supply_node;4017.00;10.07;931.00;4.40;0
489;supply_node;3990.00;10.48;929.00;1.06;0
489;supply_node;3982.00;10.10;921.00;2.54;0
489;supply_node;4011.00;10.00;924.00;0.30;0
489;supply_node;3994.00;10.00;921.00;3.23;0
489;naval_base;4016.00;10.00;926.00;1.37;11054
489;naval_base;3993.00;9.50;918.00;0.79;11054
489;naval_base;4048.00;9.95;956.00;-4.39;10805
489;naval_base;3991.00;9.73;903.00;1.57;10374
489;naval_base;3968.00;9.50;901.00;-1.17;10973
489;naval_base;4032.00;10.00;952.00;0.98;11054
489;naval_base;3978.00;9.73;913.00;-0.40;10374
489;naval_base;3947.00;10.00;922.00;-0.39;10973
489;naval_base;4008.00;9.73;936.00;-0.36;11054
489;naval_base;4001.00;9.73;927.00;1.57;11054
489;naval_base;4013.00;10.00;924.00;1.57;11054
489;bunker;4002.00;10.82;974.00;4.94;0
489;bunker;3986.00;11.80;950.00;1.33;0
489;bunker;3962.00;10.65;932.00;5.45;0
489;bunker;3960.00;10.80;935.00;5.55;0
489;bunker;3993.00;12.05;951.00;3.39;0
489;bunker;3953.00;10.00;921.00;1.23;0
489;bunker;4009.00;10.50;947.00;1.33;0
489;bunker;3997.00;10.05;922.00;5.46;0
489;bunker;4022.00;10.45;945.00;1.84;0
489;bunker;3990.00;11.12;970.00;4.51;0
489;bunker;3970.00;12.75;952.00;6.06;0
489;bunker;3984.00;10.90;936.00;3.90;0
489;bunker;3993.00;10.45;932.00;5.11;0
489;bunker;3977.00;10.10;908.00;2.95;0
489;bunker;4045.00;10.00;958.00;4.51;0
489;bunker;3998.00;10.10;926.00;0.89;0
489;bunker;3980.00;10.15;922.00;5.01;0
489;bunker;4015.00;10.03;929.00;1.39;0
489;bunker;4014.00;10.00;925.00;4.42;0
489;coastal_bunker;3995.00;9.95;907.00;1.57;0
489;coastal_bunker;4024.00;10.00;933.00;1.37;0
489;coastal_bunker;3984.00;10.00;919.00;0.79;0
489;coastal_bunker;3958.00;9.73;905.00;-1.17;0
489;coastal_bunker;4041.00;9.90;968.00;-4.39;0
489;coastal_bunker;4016.00;9.73;925.00;1.57;0
489;coastal_bunker;4033.00;9.50;937.00;0.98;0
489;coastal_bunker;4000.00;9.50;921.00;0.79;0
489;coastal_bunker;4000.00;10.00;927.00;1.57;0
489;coastal_bunker;4007.00;10.00;936.00;-0.36;0
489;coastal_bunker;3945.00;9.50;921.00;-0.39;0
489;dockyard;4022.00;10.00;931.00;1.37;0
489;anti_air_building;4001.00;10.65;944.00;0.96;0
489;anti_air_building;4029.00;10.10;957.00;3.63;0
489;anti_air_building;4001.00;10.40;940.00;0.36;0
489;synthetic_refinery;3980.00;12.18;960.00;3.02;0
489;fuel_silo;3972.00;11.43;941.00;5.69;0
489;radar_station;3997.00;10.98;944.00;0.75;0
489;rocket_site;3998.00;10.53;940.00;5.09;0
489;nuclear_reactor;3966.00;10.53;923.00;1.47;0
491;air_base;1142.00;11.12;935.00;1.10;0
491;supply_node;1119.00;10.57;866.00;1.59;0
491;supply_node;1062.00;10.10;867.00;5.63;0
491;supply_node;1096.00;11.75;897.00;0.82;0
491;supply_node;1213.00;10.95;874.00;3.76;0
491;supply_node;1095.00;12.55;941.00;1.52;0
491;supply_node;1172.00;11.18;912.00;3.00;0
491;supply_node;1129.00;11.35;954.00;5.93;0
491;supply_node;1123.00;11.12;892.00;2.24;0
491;supply_node;1143.00;11.12;882.00;5.17;0
491;supply_node;1084.00;10.57;870.00;4.40;0
491;supply_node;1054.00;10.40;886.00;2.54;0
491;supply_node;1074.00;10.85;907.00;0.30;0
491;supply_node;1142.00;11.00;911.00;3.23;0
491;supply_node;1112.00;12.07;920.00;4.71;0
491;supply_node;1200.00;10.95;898.00;2.47;0
491;supply_node;1098.00;10.30;853.00;3.95;0
491;supply_node;1162.00;11.05;938.00;0.60;0
491;supply_node;1170.00;12.35;884.00;4.64;0
491;naval_base;1083.00;9.50;852.00;-0.17;10346
491;naval_base;1070.00;9.68;857.00;-0.54;10346
491;naval_base;1085.00;9.50;849.00;-1.11;10346
491;naval_base;1117.00;9.50;851.00;-0.21;10725
491;bunker;1150.00;11.65;945.00;2.28;0
491;bunker;1118.00;11.50;911.00;4.94;0
491;bunker;1128.00;10.70;864.00;1.33;0
491;bunker;1175.00;12.78;885.00;5.55;0
491;bunker;1078.00;10.00;854.00;3.39;0
491;bunker;1067.00;10.80;887.00;1.23;0
491;bunker;1211.00;10.65;882.00;1.33;0
491;bunker;1073.00;10.75;908.00;5.46;0
491;bunker;1110.00;11.25;883.00;1.84;0
491;bunker;1214.00;10.50;893.00;6.06;0
491;bunker;1092.00;12.28;945.00;3.90;0
491;bunker;1121.00;11.40;970.00;5.11;0
491;bunker;1172.00;11.73;900.00;4.51;0
491;bunker;1100.00;11.85;901.00;0.89;0
491;bunker;1070.00;10.00;859.00;5.01;0
491;bunker;1152.00;10.70;914.00;1.39;0
491;bunker;1090.00;10.07;854.00;4.42;0
491;bunker;1138.00;11.00;871.00;5.62;0
491;coastal_bunker;1085.00;9.50;847.00;-1.11;0
491;coastal_bunker;1059.00;9.50;862.00;-0.54;0
491;coastal_bunker;1077.00;9.50;852.00;-0.17;0
491;coastal_bunker;1115.00;9.50;853.00;-0.21;0
491;dockyard;1085.00;9.68;850.00;-1.11;0
491;anti_air_building;1062.00;10.80;891.00;2.01;0
491;anti_air_building;1109.00;11.70;905.00;6.13;0
491;anti_air_building;1076.00;10.90;883.00;3.97;0
491;synthetic_refinery;1093.00;12.65;932.00;5.18;0
491;fuel_silo;1128.00;11.05;895.00;1.91;0
491;radar_station;1180.00;11.45;912.00;2.69;0
491;rocket_site;1106.00;10.03;853.00;0.96;0
491;nuclear_reactor;1125.00;10.95;873.00;3.63;0
493;arms_factory;938.00;10.25;915.00;4.20;0
493;arms_factory;969.00;10.70;937.00;0.59;0
493;arms_factory;958.00;10.50;929.00;4.71;0
493;arms_factory;973.00;10.38;928.00;5.92;0
493;arms_factory;968.00;9.95;919.00;2.65;0
493;arms_factory;969.00;10.60;967.00;5.32;0
493;industrial_complex;934.00;10.90;931.00;1.70;0
493;industrial_complex;983.00;10.05;954.00;5.82;0
493;industrial_complex;956.00;10.90;964.00;1.10;0
493;industrial_complex;969.00;10.62;954.00;3.76;0
493;industrial_complex;956.00;11.07;954.00;0.14;0
493;industrial_complex;978.00;10.35;945.00;3.16;0
493;air_base;950.00;11.05;940.00;4.37;0
493;supply_node;935.00;10.80;927.00;1.52;0
493;supply_node;971.00;10.30;926.00;3.00;0
493;supply_node;983.00;9.93;956.00;5.93;0
493;supply_node;963.00;11.00;952.00;2.24;0
493;supply_node;948.00;10.32;917.00;5.17;0
493;supply_node;934.00;10.85;957.00;1.82;0
493;supply_node;944.00;10.98;946.00;4.40;0
493;naval_base;949.00;10.07;913.00;0.00;11006
493;naval_base;970.00;9.50;909.00;-0.23;11006
493;naval_base;936.00;9.73;912.00;-0.07;11006
493;bunker;978.00;10.38;941.00;3.32;0
493;bunker;991.00;10.03;963.00;1.17;0
493;bunker;928.00;10.62;956.00;2.38;0
493;bunker;970.00;10.30;928.00;5.39;0
493;bunker;935.00;10.90;933.00;1.77;0
493;bunker;944.00;11.00;951.00;4.44;0
493;bunker;954.00;10.15;919.00;2.27;0
493;coastal_bunker;964.00;9.50;920.00;-0.23;0
493;coastal_bunker;951.00;9.75;914.00;0.00;0
493;coastal_bunker;933.00;9.50;912.00;-0.07;0
493;dockyard;969.00;9.50;917.00;-0.23;0
493;anti_air_building;959.00;10.03;921.00;2.28;0
493;anti_air_building;940.00;10.62;934.00;4.94;0
493;anti_air_building;942.00;10.68;926.00;1.33;0
493;synthetic_refinery;929.00;10.57;926.00;5.45;0
493;fuel_silo;950.00;11.10;954.00;5.55;0
493;radar_station;961.00;11.10;939.00;1.55;0
493;rocket_site;955.00;10.95;934.00;1.23;0
493;nuclear_reactor;960.00;10.30;926.00;1.33;0
495;arms_factory;734.00;10.03;966.00;2.65;0
495;arms_factory;736.00;11.10;918.00;5.32;0
495;arms_factory;743.00;12.00;892.00;1.70;0
495;arms_factory;735.00;10.48;957.00;5.82;0
495;arms_factory;725.00;10.70;932.00;1.10;0
495;arms_factory;768.00;11.25;887.00;3.76;0
495;industrial_complex;747.00;11.55;883.00;0.14;0
495;industrial_complex;744.00;10.53;951.00;3.16;0
495;industrial_complex;748.00;11.70;894.00;4.37;0
495;industrial_complex;769.00;11.15;889.00;2.21;0
495;industrial_complex;752.00;11.05;912.00;4.88;0
495;industrial_complex;754.00;11.45;901.00;0.15;0
495;air_base;738.00;10.80;932.00;2.81;0
495;supply_node;756.00;11.57;890.00;5.17;0
495;supply_node;749.00;10.40;948.00;1.82;0
495;supply_node;756.00;11.12;919.00;4.40;0
495;supply_node;733.00;10.90;925.00;1.06;0
495;supply_node;731.00;10.30;964.00;2.54;0
495;supply_node;724.00;10.20;949.00;0.30;0
495;naval_base;718.00;9.50;960.00;-2.45;11075
495;naval_base;726.00;10.00;969.00;-3.39;11075
495;naval_base;754.00;10.00;954.00;-3.32;11075
495;bunker;757.00;10.30;945.00;5.39;0
495;bunker;722.00;10.05;957.00;1.77;0
495;bunker;772.00;11.20;906.00;4.44;0
495;bunker;757.00;11.10;915.00;2.27;0
495;bunker;749.00;10.80;933.00;3.84;0
495;bunker;727.00;10.10;967.00;0.22;0
495;coastal_bunker;745.00;10.00;962.00;-3.32;0
495;coastal_bunker;723.00;9.73;967.00;-3.39;0
495;coastal_bunker;718.00;9.50;958.00;-2.45;0
495;dockyard;743.00;10.03;962.00;-3.32;0
495;anti_air_building;724.00;10.20;958.00;1.33;0
495;anti_air_building;729.00;10.50;944.00;5.45;0
495;anti_air_building;742.00;11.98;899.00;5.55;0
495;synthetic_refinery;754.00;11.45;883.00;3.39;0
495;fuel_silo;750.00;10.98;876.00;1.23;0
495;radar_station;749.00;11.00;921.00;0.79;0
495;rocket_site;775.00;11.10;889.00;5.46;0
495;nuclear_reactor;739.00;11.90;905.00;1.84;0
498;arms_factory;2770.00;16.35;938.00;0.14;0
498;arms_factory;2687.00;10.70;914.00;3.16;0
498;arms_factory;2721.00;11.48;926.00;4.37;0
498;arms_factory;2614.00;11.28;958.00;2.21;0
498;arms_factory;2653.00;10.88;959.00;4.88;0
498;arms_factory;2755.00;11.07;891.00;0.15;0
498;industrial_complex;2774.00;11.15;889.00;2.81;0
498;industrial_complex;2788.00;10.70;876.00;0.65;0
498;industrial_complex;2748.00;13.65;940.00;4.78;0
498;industrial_complex;2791.00;11.10;887.00;4.88;0
498;industrial_complex;2649.00;10.90;944.00;2.72;0
498;industrial_complex;2768.00;15.75;958.00;5.38;0
498;air_base;2727.00;11.85;927.00;1.77;0
498;supply_node;2684.00;10.55;918.00;3.23;0
498;supply_node;2757.00;14.75;941.00;4.71;0
498;supply_node;2696.00;11.40;938.00;2.47;0
498;supply_node;2811.00;11.00;873.00;3.95;0
498;supply_node;2758.00;11.60;898.00;0.60;0
498;supply_node;2755.00;10.38;876.00;4.64;0
498;supply_node;2712.00;10.90;920.00;6.12;0
498;supply_node;2746.00;12.20;921.00;2.77;0
498;supply_node;2731.00;10.75;903.00;5.35;0
498;supply_node;2792.00;11.15;900.00;2.01;0
498;supply_node;2775.00;10.85;884.00;3.49;0
498;supply_node;2782.00;10.05;858.00;1.24;0
498;supply_node;2696.00;10.40;898.00;4.18;0
498;supply_node;2738.00;12.68;952.00;5.66;0
498;supply_node;2778.00;16.65;947.00;3.42;0
498;supply_node;2685.00;10.25;897.00;4.89;0
498;supply_node;2649.00;10.50;937.00;1.55;0
498;supply_node;2805.00;10.20;849.00;5.59;0
498;supply_node;2722.00;11.07;943.00;0.79;0
498;supply_node;2794.00;10.65;868.00;3.72;0
498;supply_node;2671.00;10.00;941.00;0.03;0
498;supply_node;2736.00;10.30;884.00;2.96;0
498;supply_node;2643.00;10.45;956.00;5.89;0
498;supply_node;2619.00;11.15;953.00;2.19;0
498;supply_node;2772.00;14.18;924.00;5.13;0
498;supply_node;2712.00;10.30;899.00;0.33;0
498;naval_base;2791.00;9.70;851.00;-0.59;10733
498;naval_base;2767.00;9.98;869.00;0.11;10733
498;naval_base;2774.00;9.50;866.00;-0.19;10733
498;naval_base;2798.00;9.50;843.00;-0.24;10733
498;naval_base;2732.00;9.50;875.00;-0.62;10645
498;naval_base;2698.00;9.73;890.00;0.28;10645
498;naval_base;2683.00;9.50;892.00;0.00;10645
498;naval_base;2710.00;9.73;893.00;0.11;10645
498;bunker;2688.00;10.60;905.00;1.40;0
498;bunker;2765.00;11.40;892.00;4.07;0
498;bunker;2808.00;11.45;888.00;1.91;0
498;bunker;2722.00;11.20;936.00;2.01;0
498;bunker;2806.00;9.95;841.00;6.13;0
498;bunker;2721.00;10.70;916.00;3.97;0
498;bunker;2775.00;16.80;946.00;5.18;0
498;bunker;2693.00;10.62;908.00;1.91;0
498;bunker;2738.00;13.15;943.00;4.58;0
498;bunker;2733.00;10.30;887.00;0.96;0
498;bunker;2654.00;10.57;940.00;3.63;0
498;bunker;2759.00;12.80;917.00;0.36;0
498;bunker;2666.00;11.00;952.00;3.02;0
498;bunker;2783.00;14.03;925.00;5.69;0
498;bunker;2794.00;10.70;872.00;2.07;0
498;bunker;2779.00;10.40;879.00;5.09;0
498;bunker;2758.00;14.88;940.00;1.47;0
498;bunker;2635.00;10.00;948.00;4.13;0
498;bunker;2615.00;12.12;967.00;0.87;0
498;bunker;2706.00;10.50;908.00;2.07;0
498;bunker;2813.00;11.05;870.00;6.20;0
498;bunker;2691.00;10.95;930.00;2.58;0
498;bunker;2741.00;11.07;901.00;4.14;0
498;bunker;2767.00;10.50;879.00;0.52;0
498;bunker;2681.00;10.20;929.00;4.64;0
498;bunker;2775.00;10.00;864.00;5.85;0
498;coastal_bunker;2725.00;9.68;884.00;-0.62;0
498;coastal_bunker;2697.00;10.00;890.00;0.28;0
498;coastal_bunker;2812.00;9.50;837.00;-0.24;0
498;coastal_bunker;2757.00;9.50;869.00;0.11;0
498;coastal_bunker;2686.00;9.50;891.00;0.00;0
498;coastal_bunker;2720.00;9.50;886.00;0.11;0
498;coastal_bunker;2783.00;9.68;854.00;-0.59;0
498;coastal_bunker;2770.00;9.50;869.00;-0.19;0
498;dockyard;2693.00;9.50;889.00;0.28;0
498;anti_air_building;2732.00;11.00;913.00;2.14;0
498;anti_air_building;2733.00;10.60;895.00;4.81;0
498;anti_air_building;2769.00;16.30;950.00;1.55;0
498;synthetic_refinery;2764.00;14.03;925.00;4.21;0
498;fuel_silo;2750.00;10.70;882.00;0.59;0
498;radar_station;2715.00;10.40;903.00;0.78;0
498;rocket_site;2740.00;10.48;884.00;4.81;0
498;nuclear_reactor;2687.00;11.50;946.00;2.65;0
502;air_base;798.00;10.10;908.00;3.84;0
502;supply_node;800.00;10.45;896.00;5.35;0
502;supply_node;780.00;10.70;930.00;5.66;0
502;supply_node;795.00;10.00;949.00;3.42;0
502;supply_node;770.00;10.20;943.00;4.89;0
502;supply_node;798.00;10.10;938.00;5.59;0
502;supply_node;798.00;10.50;920.00;0.79;0
502;supply_node;781.00;10.75;908.00;3.72;0
502;naval_base;766.00;9.95;952.00;-3.46;10411
502;naval_base;801.00;9.98;950.00;-3.14;10411
502;naval_base;804.00;9.95;947.00;-4.19;10411
502;bunker;803.00;10.00;936.00;5.01;0
502;bunker;772.00;10.98;918.00;3.46;0
502;bunker;784.00;10.70;923.00;5.02;0
502;bunker;797.00;10.60;885.00;1.40;0
502;bunker;768.00;10.50;937.00;4.07;0
502;bunker;793.00;10.50;923.00;1.91;0
502;bunker;794.00;10.00;945.00;6.13;0
502;coastal_bunker;802.00;10.00;945.00;-4.19;0
502;coastal_bunker;793.00;9.50;949.00;-3.14;0
502;coastal_bunker;767.00;9.98;951.00;-3.46;0
502;fuel_silo;794.00;10.30;940.00;5.09;0
502;rocket_site;791.00;10.43;902.00;4.13;0
503;arms_factory;5087.00;10.40;1389.00;2.72;0
503;arms_factory;5099.00;10.30;1387.00;5.38;0
503;arms_factory;5094.00;9.95;1369.00;1.77;0
503;arms_factory;5119.00;10.00;1434.00;3.32;0
503;arms_factory;5116.00;10.40;1369.00;1.17;0
503;arms_factory;5122.00;10.03;1434.00;2.38;0
503;industrial_complex;5046.00;10.30;1396.00;5.39;0
503;industrial_complex;5115.00;10.00;1427.00;1.77;0
503;industrial_complex;5088.00;10.43;1411.00;4.44;0
503;industrial_complex;5127.00;10.05;1357.00;2.27;0
503;industrial_complex;5087.00;10.40;1389.00;3.84;0
503;industrial_complex;5113.00;10.00;1425.00;0.22;0
503;air_base;5095.00;9.95;1369.00;2.88;0
503;supply_node;5115.00;10.38;1351.00;3.49;0
503;supply_node;5026.00;10.30;1394.00;1.24;0
503;supply_node;5127.00;10.00;1415.00;4.18;0
503;supply_node;5100.00;10.10;1391.00;5.66;0
503;supply_node;5123.00;10.00;1384.00;3.42;0
503;supply_node;5077.00;10.53;1430.00;4.89;0
503;supply_node;5119.00;10.00;1409.00;1.55;0
503;supply_node;5051.00;10.30;1398.00;5.59;0
503;supply_node;5081.00;10.20;1380.00;0.79;0
503;supply_node;5065.00;10.38;1440.00;3.72;0
503;supply_node;5102.00;10.00;1425.00;0.03;0
503;supply_node;5112.00;10.00;1439.00;2.96;0
503;supply_node;5068.00;10.00;1391.00;5.89;0
503;supply_node;5087.00;10.35;1419.00;2.19;0
503;supply_node;5091.00;10.57;1406.00;5.13;0
503;supply_node;5138.00;10.05;1360.00;0.33;0
503;supply_node;5077.00;10.80;1410.00;4.37;0
503;supply_node;5086.00;10.48;1393.00;1.02;0
503;supply_node;5110.00;10.00;1404.00;2.50;0
503;supply_node;5129.00;10.10;1370.00;0.26;0
503;supply_node;5135.00;10.00;1419.00;1.73;0
503;supply_node;5051.00;10.25;1433.00;4.67;0
503;supply_node;5126.00;10.00;1431.00;2.43;0
503;supply_node;5058.00;10.50;1421.00;3.91;0
503;supply_node;5120.00;10.05;1422.00;0.56;0
503;supply_node;5111.00;9.90;1415.00;3.15;0
503;supply_node;5100.00;10.10;1413.00;6.08;0
503;supply_node;5066.00;10.68;1407.00;2.73;0
503;supply_node;5126.00;10.00;1405.00;5.32;0
503;supply_node;5101.00;10.25;1402.00;1.97;0
503;supply_node;5110.00;10.05;1382.00;3.45;0
503;supply_node;5096.00;10.15;1377.00;1.21;0
503;supply_node;5146.00;10.10;1367.00;2.69;0
503;supply_node;5112.00;10.20;1369.00;5.62;0
503;supply_node;5100.00;10.03;1355.00;3.38;0
503;supply_node;5126.00;10.00;1344.00;4.86;0
503;naval_base;5118.00;9.68;1446.00;-2.60;10709
503;naval_base;5139.00;9.50;1355.00;0.00;10993
503;naval_base;5042.00;9.50;1388.00;-2.78;10140
503;naval_base;5052.00;10.00;1442.00;-1.89;10146
503;naval_base;5094.00;9.50;1349.00;-1.25;10546
503;naval_base;5067.00;10.00;1451.00;-4.07;10709
503;naval_base;5076.00;9.50;1376.00;-0.24;10546
503;naval_base;5082.00;10.00;1440.00;-4.07;10709
503;naval_base;5110.00;9.68;1399.00;0.46;10751
503;naval_base;5143.00;9.95;1373.00;-2.82;10751
503;naval_base;5013.00;9.50;1391.00;-2.03;10140
503;naval_base;5113.00;9.90;1388.00;-3.31;10751
503;naval_base;5129.00;10.00;1351.00;1.57;10993
503;naval_base;5056.00;9.50;1385.00;-0.54;10546
503;naval_base;5116.00;9.93;1404.00;0.00;10751
503;naval_base;5126.00;9.95;1402.00;1.11;10751
503;naval_base;5048.00;9.50;1416.00;-1.33;10140
503;naval_base;5117.00;9.90;1389.00;-3.52;10751
503;naval_base;5107.00;9.93;1389.00;-4.43;10751
503;naval_base;5091.00;9.68;1372.00;-0.56;10546
503;naval_base;5139.00;9.50;1416.00;0.59;10751
503;naval_base;5089.00;9.95;1426.00;-3.28;10709
503;naval_base;5102.00;9.50;1435.00;-2.55;10709
503;naval_base;5128.00;9.98;1411.00;0.79;10751
503;naval_base;5133.00;9.95;1374.00;-3.73;10751
503;naval_base;5129.00;9.98;1354.00;-4.50;10993
503;bunker;5078.00;10.53;1429.00;4.21;0
503;bunker;5106.00;10.00;1425.00;0.59;0
503;bunker;5069.00;10.57;1401.00;4.71;0
503;bunker;5087.00;10.40;1413.00;4.81;0
503;bunker;5108.00;10.20;1376.00;2.65;0
503;bunker;5136.00;10.10;1360.00;5.32;0
503;bunker;5023.00;10.38;1395.00;1.70;0
503;bunker;5097.00;10.30;1412.00;3.26;0
503;bunker;5057.00;10.53;1434.00;1.10;0
503;bunker;5112.00;10.10;1377.00;3.76;0
503;bunker;5054.00;10.25;1415.00;5.32;0
503;bunker;5125.00;10.00;1376.00;3.17;0
503;bunker;5076.00;10.53;1419.00;5.83;0
503;bunker;5117.00;10.30;1354.00;2.21;0
503;bunker;5087.00;10.48;1411.00;3.77;0
503;bunker;5106.00;10.00;1399.00;1.61;0
503;bunker;5119.00;10.10;1438.00;2.81;0
503;bunker;5120.00;10.15;1341.00;0.66;0
503;bunker;5062.00;10.50;1399.00;2.22;0
503;bunker;5124.00;10.00;1417.00;4.88;0
503;bunker;5122.00;10.00;1408.00;1.26;0
503;bunker;5044.00;10.10;1392.00;5.38;0
503;bunker;5110.00;10.00;1403.00;0.67;0
503;bunker;5109.00;10.00;1411.00;3.33;0
503;bunker;5101.00;10.10;1390.00;1.17;0
503;bunker;5133.00;9.95;1417.00;2.73;0
503;bunker;5125.00;10.00;1389.00;5.39;0
503;bunker;5123.00;10.00;1437.00;1.77;0
503;bunker;5082.00;10.20;1380.00;5.90;0
503;bunker;5089.00;10.38;1384.00;6.00;0
503;bunker;5082.00;10.50;1396.00;3.84;0
503;bunker;5148.00;10.05;1367.00;0.22;0
503;bunker;5069.00;10.25;1445.00;2.88;0
503;bunker;5102.00;10.10;1358.00;5.90;0
503;bunker;5129.00;10.00;1417.00;2.29;0
503;bunker;5123.00;9.95;1406.00;4.95;0
503;coastal_bunker;5042.00;10.00;1403.00;-2.78;0
503;coastal_bunker;5097.00;9.95;1430.00;-2.55;0
503;coastal_bunker;5070.00;9.50;1388.00;-0.54;0
503;coastal_bunker;5050.00;10.00;1438.00;-1.89;0
503;coastal_bunker;5147.00;9.95;1372.00;-4.51;0
503;coastal_bunker;5132.00;9.90;1388.00;-3.52;0
503;coastal_bunker;5018.00;9.50;1389.00;-2.03;0
503;coastal_bunker;5071.00;10.00;1449.00;-4.07;0
503;coastal_bunker;5113.00;9.95;1402.00;0.46;0
503;coastal_bunker;5129.00;10.00;1408.00;1.11;0
503;coastal_bunker;5108.00;9.65;1396.00;-4.43;0
503;coastal_bunker;5087.00;9.50;1374.00;-0.24;0
503;coastal_bunker;5080.00;10.00;1440.00;-4.07;0
503;coastal_bunker;5139.00;9.50;1355.00;0.00;0
503;coastal_bunker;5127.00;9.65;1339.00;1.57;0
503;coastal_bunker;5132.00;9.65;1415.00;0.79;0
503;coastal_bunker;5098.00;9.68;1368.00;-1.25;0
503;coastal_bunker;5110.00;9.98;1443.00;-2.60;0
503;coastal_bunker;5122.00;9.50;1405.00;0.00;0
503;coastal_bunker;5129.00;10.00;1355.00;-4.50;0
503;coastal_bunker;5109.00;9.90;1389.00;-3.31;0
503;coastal_bunker;5139.00;9.65;1375.00;-3.73;0
503;coastal_bunker;5051.00;9.75;1425.00;-1.33;0
503;coastal_bunker;5085.00;10.03;1427.00;-3.28;0
503;coastal_bunker;5091.00;9.50;1368.00;-0.56;0
503;coastal_bunker;5137.00;9.50;1416.00;0.59;0
503;dockyard;5136.00;9.50;1356.00;0.00;0
503;anti_air_building;5047.00;10.20;1395.00;5.54;0
503;anti_air_building;5116.00;10.40;1349.00;0.46;0
503;anti_air_building;5084.00;10.60;1408.00;4.58;0
503;synthetic_refinery;5023.00;10.32;1396.00;2.42;0
503;fuel_silo;5102.00;10.15;1402.00;2.52;0
503;radar_station;5081.00;10.48;1395.00;5.05;0
503;rocket_site;5145.00;10.10;1367.00;3.03;0
503;nuclear_reactor;5051.00;10.15;1430.00;5.69;0
504;air_base;1716.00;12.38;731.00;4.94;0
504;supply_node;1809.00;10.45;783.00;4.89;0
504;supply_node;1837.00;9.93;823.00;3.72;0
504;supply_node;1746.00;12.10;731.00;0.03;0
504;supply_node;1783.00;11.80;833.00;2.96;0
504;supply_node;1828.00;10.40;797.00;5.13;0
504;supply_node;1706.00;11.82;733.00;1.02;0
504;supply_node;1784.00;10.50;781.00;0.56;0
504;supply_node;1808.00;10.70;801.00;3.15;0
